model,theta1_over_pi,theta2_over_pi,N_loc
BHZ,1.5555555555555554,1.9012345679012346,0.029574193654250954
BHZ,1.5555555555555554,1.9259259259259258,0.029472770920925737
BHZ,1.5555555555555554,1.950617283950617,0.02940435595446981
BHZ,1.5555555555555554,1.9753086419753085,0.029370716887448155
BHZ,1.5802469135802468,0.0,0.029269164308973163
BHZ,1.5802469135802468,0.024691358024691357,0.029306303541198633
BHZ,1.5802469135802468,0.04938271604938271,0.029377902129324326
BHZ,1.5802469135802468,0.07407407407407407,0.02948199899948572
BHZ,1.5802469135802468,0.09876543209876543,0.02961580134699128
BHZ,1.5802469135802468,0.12345679012345678,0.02977578140766239
BHZ,1.5802469135802468,0.14814814814814814,0.02995779193707772
BHZ,1.5802469135802468,0.1728395061728395,0.030157194604748624
BHZ,1.5802469135802468,0.19753086419753085,0.03036899568656852
BHZ,1.5802469135802468,0.2222222222222222,0.030587983905419634
BHZ,1.5802469135802468,0.24691358024691357,0.03080886592268814
BHZ,1.5802469135802468,0.2716049382716049,0.03102639574366198
BHZ,1.5802469135802468,0.2962962962962963,0.03123549511005694
BHZ,1.5802469135802468,0.32098765432098764,0.031431362764305366
BHZ,1.5802469135802468,0.345679012345679,0.03160957123832872
BHZ,1.5802469135802468,0.37037037037037035,0.031766150502970686
BHZ,1.5802469135802468,0.3950617283950617,0.03189765837760099
BHZ,1.5802469135802468,0.41975308641975306,0.032001238019216116
BHZ,1.5802469135802468,0.4444444444444444,0.032074663074521156
BHZ,1.5802469135802468,0.4691358024691358,0.03211637119064253
BHZ,1.5802469135802468,0.49382716049382713,0.03212548655510531
BHZ,1.5802469135802468,0.5185185185185185,0.032101831998563035
BHZ,1.5802469135802468,0.5432098765432098,0.03204593097660258
BHZ,1.5802469135802468,0.5679012345679012,0.031958999486332525
BHZ,1.5802469135802468,0.5925925925925926,0.03184292770812408
BHZ,1.5802469135802468,0.6172839506172839,0.03170025093331267
BHZ,1.5802469135802468,0.6419753086419753,0.03153410918101744
BHZ,1.5802469135802468,0.6666666666666666,0.03134819485841114
BHZ,1.5802469135802468,0.691358024691358,0.031146687904030364
BHZ,1.5802469135802468,0.7160493827160493,0.03093417809094164
BHZ,1.5802469135802468,0.7407407407407407,0.030715574557694837
BHZ,1.5802469135802468,0.7654320987654321,0.03049600316454206
BHZ,1.5802469135802468,0.7901234567901234,0.030280692906325308
BHZ,1.5802469135802468,0.8148148148148148,0.030074853304198956
BHZ,1.5802469135802468,0.8395061728395061,0.02988354539019272
BHZ,1.5802469135802468,0.8641975308641975,0.0297115495412885
BHZ,1.5802469135802468,0.8888888888888888,0.029563233977405456
BHZ,1.5802469135802468,0.9135802469135802,0.029442428192739296
BHZ,1.5802469135802468,0.9382716049382716,0.029352305935981617
BHZ,1.5802469135802468,0.9629629629629629,0.029295282573419745
BHZ,1.5802469135802468,0.9876543209876543,0.029272931711407685
BHZ,1.5802469135802468,1.0123456790123457,0.02928592572360083
BHZ,1.5802469135802468,1.037037037037037,0.029334004206510278
BHZ,1.5802469135802468,1.0617283950617282,0.02941597327628899
BHZ,1.5802469135802468,1.0864197530864197,0.029529737012750912
BHZ,1.5802469135802468,1.1111111111111112,0.02967236037740803
BHZ,1.5802469135802468,1.1358024691358024,0.029840160830184724
BHZ,1.5802469135802468,1.1604938271604937,0.030028823961581744
BHZ,1.5802469135802468,1.1851851851851851,0.030233537036819413
BHZ,1.5802469135802468,1.2098765432098766,0.030449133604679532
BHZ,1.5802469135802468,1.2345679012345678,0.030670242299973664
BHZ,1.5802469135802468,1.259259259259259,0.030891433574953837
BHZ,1.5802469135802468,1.2839506172839505,0.031107359149876817
BHZ,1.5802469135802468,1.308641975308642,0.03131288026502249
BHZ,1.5802469135802468,1.3333333333333333,0.031503182147510106
BHZ,1.5802469135802468,1.3580246913580245,0.03167387332497086
BHZ,1.5802469135802468,1.382716049382716,0.03182106942574146
BHZ,1.5802469135802468,1.4074074074074074,0.03194146185447792
BHZ,1.5802469135802468,1.4320987654320987,0.03203237221446879
BHZ,1.5802469135802468,1.45679012345679,0.032091793582910214
BHZ,1.5802469135802468,1.4814814814814814,0.03211841976738211
BHZ,1.5802469135802468,1.5061728395061729,0.03211166352399232
BHZ,1.5802469135802468,1.5308641975308641,0.03207166444549797
BHZ,1.5802469135802468,1.5555555555555554,0.031999286876183836
BHZ,1.5802469135802468,1.5802469135802468,0.03189610782309558
BHZ,1.5802469135802468,1.6049382716049383,0.03176439445279361
BHZ,1.5802469135802468,1.6296296296296295,0.03160707043125772
BHZ,1.5802469135802468,1.6543209876543208,0.03142767012301939
BHZ,1.5802469135802468,1.6790123456790123,0.031230279556456367
BHZ,1.5802469135802468,1.7037037037037037,0.031019463125969104
BHZ,1.5802469135802468,1.728395061728395,0.030800175275275808
BHZ,1.5802469135802468,1.7530864197530862,0.030577656919124913
BHZ,1.5802469135802468,1.7777777777777777,0.030357317126414186
BHZ,1.5802469135802468,1.8024691358024691,0.03014460159633937
BHZ,1.5802469135802468,1.8271604938271604,0.029944850664509963
BHZ,1.5802469135802468,1.8518518518518516,0.029763150887676646
BHZ,1.5802469135802468,1.876543209876543,0.029604185531781017
BHZ,1.5802469135802468,1.9012345679012346,0.029472090343450642
BHZ,1.5802469135802468,1.9259259259259258,0.029370321612486133
BHZ,1.5802469135802468,1.950617283950617,0.02930154354638484
BHZ,1.5802469135802468,1.9753086419753085,0.029267541266224523
BHZ,1.6049382716049383,0.0,0.029137769042099568
BHZ,1.6049382716049383,0.024691358024691357,0.02917461903616104
BHZ,1.6049382716049383,0.04938271604938271,0.029245962185074394
BHZ,1.6049382716049383,0.07407407407407407,0.02934984537929488
BHZ,1.6049382716049383,0.09876543209876543,0.0294834804811201
BHZ,1.6049382716049383,0.12345679012345678,0.02964334127235034
BHZ,1.6049382716049383,0.14814814814814814,0.029825279396733587
BHZ,1.6049382716049383,0.1728395061728395,0.030024653398725905
BHZ,1.6049382716049383,0.19753086419753085,0.030236465129158036
BHZ,1.6049382716049383,0.2222222222222222,0.030455498269419175
BHZ,1.6049382716049383,0.24691358024691357,0.0306764544063207
BHZ,1.6049382716049383,0.2716049382716049,0.030894082882137804
BHZ,1.6049382716049383,0.2962962962962963,0.031103301482729023
BHZ,1.6049382716049383,0.32098765432098764,0.03129930585948118
BHZ,1.6049382716049383,0.345679012345679,0.031477666361338856
BHZ,1.6049382716049383,0.37037037037037035,0.03163441164149407
BHZ,1.6049382716049383,0.3950617283950617,0.03176609896581879
BHZ,1.6049382716049383,0.41975308641975306,0.03186987156541965
BHZ,1.6049382716049383,0.4444444444444444,0.03194350363381324
BHZ,1.6049382716049383,0.4691358024691358,0.031985433675113126
BHZ,1.6049382716049383,0.49382716049382713,0.03199478687859317
BHZ,1.6049382716049383,0.5185185185185185,0.03197138705347498
BHZ,1.6049382716049383,0.5432098765432098,0.03191575843715881
BHZ,1.6049382716049383,0.5679012345679012,0.03182911742792432
BHZ,1.6049382716049383,0.5925925925925926,0.031713354027791144
BHZ,1.6049382716049383,0.6172839506172839,0.031571002552994595
BHZ,1.6049382716049383,0.6419753086419753,0.031405201016285154
BHZ,1.6049382716049383,0.6666666666666666,0.03121963854178441
BHZ,1.6049382716049383,0.691358024691358,0.03101849026666733
BHZ,1.6049382716049383,0.7160493827160493,0.03080633943117624
BHZ,1.6049382716049383,0.7407407407407407,0.030588086760043667
BHZ,1.6049382716049383,0.7654320987654321,0.03036884777785359
BHZ,1.6049382716049383,0.7901234567901234,0.030153839340884947
BHZ,1.6049382716049383,0.8148148148148148,0.02994825735732029
BHZ,1.6049382716049383,0.8395061728395061,0.029757148347621797
BHZ,1.6049382716049383,0.8641975308641975,0.029585278113679107
BHZ,1.6049382716049383,0.8888888888888888,0.029437001303122937
BHZ,1.6049382716049383,0.9135802469135802,0.029316136061649956
BHZ,1.6049382716049383,0.9382716049382716,0.029225848261835496
BHZ,1.6049382716049383,0.9629629629629629,0.0291685499789759
BHZ,1.6049382716049383,0.9876543209876543,0.029145816915669996
BHZ,1.6049382716049383,1.0123456790123457,0.02915832927158043
BHZ,1.6049382716049383,1.037037037037037,0.0292058399944019
BHZ,1.6049382716049383,1.0617283950617282,0.029287173323846404
BHZ,1.6049382716049383,1.0864197530864197,0.02940025502528533
BHZ,1.6049382716049383,1.1111111111111112,0.029542173802604522
BHZ,1.6049382716049383,1.1358024691358024,0.029709271314860015
BHZ,1.6049382716049383,1.1604938271604937,0.029897256307720128
BHZ,1.6049382716049383,1.1851851851851851,0.030101336909463566
BHZ,1.6049382716049383,1.2098765432098766,0.03031636433577689
BHZ,1.6049382716049383,1.2345679012345678,0.03053698115928525
BHZ,1.6049382716049383,1.259259259259259,0.030757767851967738
BHZ,1.6049382716049383,1.2839506172839505,0.030973382327712615
BHZ,1.6049382716049383,1.308641975308642,0.0311786884882806
BHZ,1.6049382716049383,1.3333333333333333,0.03136887110644712
BHZ,1.6049382716049383,1.3580246913580245,0.03153953560920636
BHZ,1.6049382716049383,1.382716049382716,0.031686792347399566
BHZ,1.6049382716049383,1.4074074074074074,0.0318073257038157
BHZ,1.6049382716049383,1.4320987654320987,0.03189844889045248
BHZ,1.6049382716049383,1.45679012345679,0.031958145532676605
BHZ,1.6049382716049383,1.4814814814814814,0.031985099170234746
BHZ,1.6049382716049383,1.5061728395061729,0.03197871166430388
BHZ,1.6049382716049383,1.5308641975308641,0.03193911123251578
BHZ,1.6049382716049383,1.5555555555555554,0.031867150485410216
BHZ,1.6049382716049383,1.5802469135802468,0.03176439445279171
BHZ,1.6049382716049383,1.6049382716049383,0.03163309820867549
BHZ,1.6049382716049383,1.6296296296296295,0.03147617337188029
BHZ,1.6049382716049383,1.6543209876543208,0.031297142516136606
BHZ,1.6049382716049383,1.6790123456790123,0.03110008041093121
BHZ,1.6049382716049383,1.7037037037037037,0.030889541072022735
BHZ,1.6049382716049383,1.728395061728395,0.030670469864954315
BHZ,1.6049382716049383,1.7530864197530862,0.03044810040519917
BHZ,1.6049382716049383,1.7777777777777777,0.03022783674814436
BHZ,1.6049382716049383,1.8024691358024691,0.03001512235343251
BHZ,1.6049382716049383,1.8271604938271604,0.029815298496515548
BHZ,1.6049382716049383,1.8518518518518516,0.029633456101485493
BHZ,1.6049382716049383,1.876543209876543,0.029474286245197562
BHZ,1.6049382716049383,1.9012345679012346,0.029341935654273475
BHZ,1.6049382716049383,1.9259259259259258,0.02923987417804673
BHZ,1.6049382716049383,1.950617283950617,0.02917078128296422
BHZ,1.6049382716049383,1.9753086419753085,0.029136457957803646
BHZ,1.6296296296296295,0.0,0.028981313465561914
BHZ,1.6296296296296295,0.024691358024691357,0.029017905162125098
BHZ,1.6296296296296295,0.04938271604938271,0.029089017064799837
BHZ,1.6296296296296295,0.07407407407407407,0.0291927040685938
BHZ,1.6296296296296295,0.09876543209876543,0.029326183013212548
BHZ,1.6296296296296295,0.12345679012345678,0.02948592974769953
BHZ,1.6296296296296295,0.14814814814814814,0.029667795471263518
BHZ,1.6296296296296295,0.1728395061728395,0.029867136355027427
BHZ,1.6296296296296295,0.19753086419753085,0.030078950608704202
BHZ,1.6296296296296295,0.2222222222222222,0.03029801764879832
BHZ,1.6296296296296295,0.24691358024691357,0.030519034730845655
BHZ,1.6296296296296295,0.2716049382716049,0.030736747229817857
BHZ,1.6296296296296295,0.2962962962962963,0.03094606961942632
BHZ,1.6296296296296295,0.32098765432098764,0.031142195053830646
BHZ,1.6296296296296295,0.345679012345679,0.03132069224919091
BHZ,1.6296296296296295,0.37037037037037035,0.031477589055535216
BHZ,1.6296296296296295,0.3950617283950617,0.031609442672393954
BHZ,1.6296296296296295,0.41975308641975306,0.0317133968722707
BHZ,1.6296296296296295,0.4444444444444444,0.03178722684916357
BHZ,1.6296296296296295,0.4691358024691358,0.031829372408708693
BHZ,1.6296296296296295,0.49382716049382713,0.03183896018019651
BHZ,1.6296296296296295,0.5185185185185185,0.03181581538427869
BHZ,1.6296296296296295,0.5432098765432098,0.03176046346656973
BHZ,1.6296296296296295,0.5679012345679012,0.03167412164284207
BHZ,1.6296296296296295,0.5925925925925926,0.031558680136279146
BHZ,1.6296296296296295,0.6172839506172839,0.03141667266039004
BHZ,1.6296296296296295,0.6419753086419753,0.0312512355515227
BHZ,1.6296296296296295,0.6666666666666666,0.031066054917465887
BHZ,1.6296296296296295,0.691358024691358,0.030865301270242902
BHZ,1.6296296296296295,0.7160493827160493,0.03065355136888072
BHZ,1.6296296296296295,0.7407407407407407,0.030435697411081788
BHZ,1.6296296296296295,0.7654320987654321,0.03021684426311419
BHZ,1.6296296296296295,0.7901234567901234,0.03000219606479436
BHZ,1.6296296296296295,0.8148148148148148,0.029796934236950512
BHZ,1.6296296296296295,0.8395061728395061,0.02960608958742582
BHZ,1.6296296296296295,0.8641975308641975,0.0294344118046471
BHZ,1.6296296296296295,0.8888888888888888,0.029286240105578815
BHZ,1.6296296296296295,0.9135802469135802,0.029165379160254867
BHZ,1.6296296296296295,0.9382716049382716,0.029074984657681723
BHZ,1.6296296296296295,0.9629629629629629,0.02901746301691551
BHZ,1.6296296296296295,0.9876543209876543,0.028994389761346096
BHZ,1.6296296296296295,1.0123456790123457,0.029006450888251125
BHZ,1.6296296296296295,1.037037037037037,0.02905341106296669
BHZ,1.6296296296296295,1.0617283950617282,0.029134111529495785
BHZ,1.6296296296296295,1.0864197530864197,0.029246499208772533
BHZ,1.6296296296296295,1.1111111111111112,0.029387686629142692
BHZ,1.6296296296296295,1.1358024691358024,0.02955404031317318
BHZ,1.6296296296296295,1.1604938271604937,0.029741293334393307
BHZ,1.6296296296296295,1.1851851851851851,0.029944676260417268
BHZ,1.6296296296296295,1.2098765432098766,0.030159059833981317
BHZ,1.6296296296296295,1.2345679012345678,0.030379102589506116
BHZ,1.6296296296296295,1.259259259259259,0.030599397097704532
BHZ,1.6296296296296295,1.2839506172839505,0.0308146095101679
BHZ,1.6296296296296295,1.308641975308642,0.031019608331154372
BHZ,1.6296296296296295,1.3333333333333333,0.031209579670963217
BHZ,1.6296296296296295,1.3580246913580245,0.031380127472170075
BHZ,1.6296296296296295,1.382716049382716,0.031527358238103695
BHZ,1.6296296296296295,1.4074074074074074,0.03164795057507323
BHZ,1.6296296296296295,1.4320987654320987,0.031739210373898305
BHZ,1.6296296296296295,1.45679012345679,0.03179911271696838
BHZ,1.6296296296296295,1.4814814814814814,0.03182633163937828
BHZ,1.6296296296296295,1.5061728395061729,0.031820258739628404
BHZ,1.6296296296296295,1.5308641975308641,0.03178101137369756
BHZ,1.6296296296296295,1.5555555555555554,0.03170943082139939
BHZ,1.6296296296296295,1.5802469135802468,0.03160707043126085
BHZ,1.6296296296296295,1.6049382716049383,0.03147617337188595
BHZ,1.6296296296296295,1.6296296296296295,0.031319639285933704
BHZ,1.6296296296296295,1.6543209876543208,0.031140978898952572
BHZ,1.6296296296296295,1.6790123456790123,0.03094425551927503
BHZ,1.6296296296296295,1.7037037037037037,0.030734012417924485
BHZ,1.6296296296296295,1.728395061728395,0.030515185333148464
BHZ,1.6296296296296295,1.7530864197530862,0.030292999832593374
BHZ,1.6296296296296295,1.7777777777777777,0.030072854000675303
BHZ,1.6296296296296295,1.8024691358024691,0.029860187892475465
BHZ,1.6296296296296295,1.8271604938271604,0.02966034236730903
BHZ,1.6296296296296295,1.8518518518518516,0.029478411204429143
BHZ,1.6296296296296295,1.876543209876543,0.029319091677417204
BHZ,1.6296296296296295,1.9012345679012346,0.029186539848507803
BHZ,1.6296296296296295,1.9259259259259258,0.029084237536212018
BHZ,1.6296296296296295,1.950617283950617,0.029014878017863073
BHZ,1.6296296296296295,1.9753086419753085,0.028980276925651832
BHZ,1.6543209876543208,0.0,0.02880320910506648
BHZ,1.6543209876543208,0.024691358024691357,0.0288395752133987
BHZ,1.6543209876543208,0.04938271604938271,0.028910482540973576
BHZ,1.6543209876543208,0.07407407407407407,0.029013993837462226
BHZ,1.6543209876543208,0.09876543209876543,0.029147331038478913
BHZ,1.6543209876543208,0.12345679012345678,0.029306972397669627
BHZ,1.6543209876543208,0.14814814814814814,0.029488769169041654
BHZ,1.6543209876543208,0.1728395061728395,0.029688075755475232
BHZ,1.6543209876543208,0.19753086419753085,0.02989988738715795
BHZ,1.6543209876543208,0.2222222222222222,0.030118979895259343
BHZ,1.6543209876543208,0.24691358024691357,0.030340046874639856
BHZ,1.6543209876543208,0.2716049382716049,0.030557830378939894
BHZ,1.6543209876543208,0.2962962962962963,0.03076724218414932
BHZ,1.6543209876543208,0.32098765432098764,0.030963473529914187
BHZ,1.6543209876543208,0.345679012345679,0.0311420920544083
BHZ,1.6543209876543208,0.37037037037037035,0.03129912533763711
BHZ,1.6543209876543208,0.3950617283950617,0.031431131030704995
BHZ,1.6543209876543208,0.41975308641975306,0.03153525395668449
BHZ,1.6543209876543208,0.4444444444444444,0.031609270815724226
BHZ,1.6543209876543208,0.4691358024691358,0.03165162322129099
BHZ,1.6543209876543208,0.49382716049382713,0.031661439752245724
BHZ,1.6543209876543208,0.5185185185185185,0.03163854755455166
BHZ,1.6543209876543208,0.5432098765432098,0.031583473799289226
BHZ,1.6543209876543208,0.5679012345679012,0.031497437037207726
BHZ,1.6543209876543208,0.5925925925925926,0.03138232822411009
BHZ,1.6543209876543208,0.6172839506172839,0.0312406809661022
BHZ,1.6543209876543208,0.6419753086419753,0.031075630387169446
BHZ,1.6543209876543208,0.6666666666666666,0.03089085999016085
BHZ,1.6543209876543208,0.691358024691358,0.030690535992177588
BHZ,1.6543209876543208,0.7160493827160493,0.03047922888367812
BHZ,1.6543209876543208,0.7407407407407407,0.030261822386354012
BHZ,1.6543209876543208,0.7654320987654321,0.03004341054719857
BHZ,1.6543209876543208,0.7901234567901234,0.029829184363521125
BHZ,1.6543209876543208,0.8148148148148148,0.02962431002656382
BHZ,1.6543209876543208,0.8395061728395061,0.0294338015319277
BHZ,1.6543209876543208,0.8641975308641975,0.029262390974769365
BHZ,1.6543209876543208,0.8888888888888888,0.029114400286358207
